 ERmod 0.3.8, Copyright (C) 2000-2019 Nobuyuki Matubayasi
                            2010-2019 Shun Sakuraba
 ERmod comes with ABSOLUTELY NO WARRANTY.
 This is free software, and you can redistribute it
 and/or modify it under certain conditions.
 See LICENSE file for details.
 ERmod 0.3.8, Copyright (C) 2000-2019 Nobuyuki Matubayasi
                            2010-2019 Shun Sakuraba
 ERmod comes with ABSOLUTELY NO WARRANTY.
 This is free software, and you can redistribute it
 and/or modify it under certain conditions.
 See LICENSE file for details.
 
  Number of the   1-th solvent  =        10000
 
  Be sure that the solvent distribution is homogeneous (radial distribution function is essentially unity) when the solvent molecule is separated beyond distance of   10.0 Angstrom in any direction from any atom within the solute molecule
 
  LJ long-range correction    =        -7.8240
 
  Self-energy of the solute   =        -0.0043  kcal/mol
 
 
 cumulative average & 95% error for solvation energy
  1  -454.7886
  2  -454.9586     0.3399
  3  -454.9654     0.1967
  4  -455.0021     0.1573
  5  -455.0195     0.1267
  6  -455.0547     0.1251
  7  -455.0709     0.1106
  8  -455.1239     0.1428
  9  -455.0940     0.1394
 10  -455.0494     0.1534
 11  -455.0597     0.1403
 12  -455.0234     0.1472
 13  -455.0025     0.1417
 14  -455.0565     0.1699
 15  -455.0471     0.1593
 16  -455.0482     0.1490
 17  -455.0787     0.1526
 18  -455.0762     0.1440
 19  -455.0603     0.1399
 20  -455.0648     0.1330
 21  -455.0628     0.1266
 22  -455.0624     0.1207
 23  -455.0731     0.1173
 24  -455.0511     0.1206
 25  -455.0460     0.1161
 26  -455.0472     0.1116
 27  -455.0397     0.1084
 28  -455.0452     0.1050
 29  -455.0477     0.1015
 30  -455.0589     0.1006
 31  -455.0561     0.0974
 32  -455.0681     0.0974
 33  -455.0670     0.0944
 34  -455.0646     0.0917
 35  -455.0596     0.0896
 36  -455.0416     0.0943
 37  -455.0294     0.0948
 38  -455.0194     0.0944
 39  -455.0373     0.0987
 40  -455.0210     0.1015
 41  -455.0082     0.1023
 42  -455.0135     0.1004
 43  -455.0147     0.0981
 44  -455.0201     0.0964
 45  -455.0127     0.0954
 46  -455.0193     0.0942
 47  -455.0069     0.0955
 48  -455.0084     0.0935
 49  -455.0052     0.0918
 50  -455.0038     0.0900
 
 
 group  inft  solvation free energy     error          difference
   1      0        -82.75436           0.04541          -0.00678
   1     60        -82.85969           0.04541          -0.11210
   1     80        -84.13877           0.04545          -1.39119
   1    100        -90.06309           0.04583          -7.31551
   2      0        -82.74418           0.04467           0.00341
   3      0        -82.74758           0.04515           0.00000
   4      0        -82.73946           0.04502           0.00813
   5      0        -82.79575           0.04449          -0.04817
   5     60        -82.94661           0.04448          -0.19903
   5     80        -84.60762           0.04455          -1.86004
   5    100        -90.12712           0.04488          -7.37954
 
 
 group  inft   Estimated free energy (kcal/mol)
   1      0     -82.7439     -82.9023     -82.6690     -82.8784     -82.8420
                -82.8687     -82.7853     -82.8903     -82.7699     -82.5221
                -82.8087     -82.5965     -82.6015     -83.1097     -82.6779
                -82.7512     -82.9595     -82.7451     -82.7258     -82.8378
                -82.6875     -82.8048     -82.9807     -82.5087     -82.7032
                -82.8497     -82.6003     -82.8683     -82.7348     -82.9242
                -82.7991     -82.9485     -82.7649     -82.7076     -82.7576
                -82.4441     -82.5568     -82.6176     -83.1190     -82.4348
                -82.5250     -82.9035     -82.8062     -82.9124     -82.5505
                -82.8886     -82.4600     -82.8133     -82.6929     -82.6679
   1     60     -82.8492     -83.0074     -82.7744     -82.9836     -82.9472
                -82.9744     -82.8907     -82.9958     -82.8750     -82.6275
                -82.9138     -82.7017     -82.7069     -83.2150     -82.7833
                -82.8565     -83.0649     -82.8504     -82.8310     -82.9430
                -82.7929     -82.9101     -83.0861     -82.6141     -82.8086
                -82.9552     -82.7058     -82.9735     -82.8402     -83.0294
                -82.9044     -83.0538     -82.8705     -82.8130     -82.8629
                -82.5494     -82.6620     -82.7231     -83.2242     -82.5402
                -82.6302     -83.0087     -82.9115     -83.0176     -82.6560
                -82.9939     -82.5651     -82.9187     -82.7981     -82.7734
   1     80     -84.1280     -84.2856     -84.0549     -84.2617     -84.2242
                -84.2555     -84.1702     -84.2772     -84.1518     -83.9060
                -84.1923     -83.9792     -83.9872     -84.4949     -84.0625
                -84.1358     -84.3445     -84.1297     -84.1092     -84.2213
                -84.0718     -84.1897     -84.3651     -83.8936     -84.0873
                -84.2336     -83.9864     -84.2522     -84.1195     -84.3084
                -84.1844     -84.3355     -84.1506     -84.0924     -84.1397
                -83.8280     -83.9411     -84.0020     -84.5040     -83.8205
                -83.9086     -84.2877     -84.1899     -84.2967     -83.9353
                -84.2724     -83.8430     -84.1987     -84.0753     -84.0537
   1    100     -90.0544     -90.2052     -89.9822     -90.1887     -90.1430
                -90.1858     -90.0955     -90.2094     -90.0706     -89.8286
                -90.1152     -89.8971     -89.9124     -90.4222     -89.9851
                -90.0623     -90.2684     -90.0516     -90.0288     -90.1431
                -89.9957     -90.1155     -90.2935     -89.8167     -90.0103
                -90.1567     -89.9127     -90.1753     -90.0439     -90.2344
                -90.1137     -90.2669     -90.0831     -90.0176     -90.0596
                -89.7486     -89.8652     -89.9275     -90.4323     -89.7494
                -89.8296     -90.2140     -90.1127     -90.2208     -89.8562
                -90.1948     -89.7601     -90.1243     -89.9883     -89.9851
   2      0     -82.7125     -82.8766     -82.6375     -82.8398     -82.8439
                -82.8410     -82.7586     -82.8728     -82.7399     -82.5319
                -82.8236     -82.5975     -82.6007     -83.0890     -82.6708
                -82.7513     -82.9569     -82.7599     -82.6783     -82.8107
                -82.7125     -82.7925     -82.9817     -82.5154     -82.7332
                -82.8419     -82.6169     -82.8359     -82.7384     -82.9394
                -82.7639     -82.9416     -82.7354     -82.7004     -82.7723
                -82.4450     -82.5260     -82.6041     -83.0908     -82.4282
                -82.4929     -82.8986     -82.8026     -82.8915     -82.5496
                -82.8837     -82.4483     -82.7969     -82.6754     -82.6605
   3      0     -82.7347     -82.8955     -82.6623     -82.8573     -82.8373
                -82.8520     -82.7716     -82.8836     -82.7494     -82.5101
                -82.8152     -82.6074     -82.5865     -83.1058     -82.6765
                -82.7431     -82.9577     -82.7582     -82.6857     -82.8252
                -82.7009     -82.7795     -82.9661     -82.5154     -82.7150
                -82.8366     -82.5974     -82.8449     -82.7383     -82.9457
                -82.7798     -82.9483     -82.7569     -82.7024     -82.7582
                -82.4535     -82.5336     -82.6130     -83.1027     -82.4311
                -82.4987     -82.9018     -82.8027     -82.8913     -82.5484
                -82.8856     -82.4493     -82.8054     -82.6890     -82.6727
   4      0     -82.7240     -82.8644     -82.6268     -82.8387     -82.8464
                -82.8364     -82.7528     -82.8704     -82.7428     -82.5245
                -82.8287     -82.5922     -82.5883     -83.0972     -82.6709
